speaker_id,speeches,party_id,party_name,county,orientation,sex,x0,x1,cluster,speeches_cleaned
#CirianiLuca,CIRIANI FdI Mr President I am speaking on this article and in general on all the articles that we have voted very hastily because it concerns perhaps the most important part of the draft law namely the reform of the MSC I believe I have heard in this House and outside this House on television over the past few years that someone has called for the long 30 year war between politics and the judiciary hundreds of vibrant complaints from colleagues especially from the centre right on the political use of the judiciary and on the policy that came into the investigation to strike opponents How many times have we complained about this and how many times have we denounced the fact that politics had to regain a role and dignity knowing how to respond and reform justice Well in the end protests about the political use of the judiciary about currentism about career investigations that then result in nothing have produced nothing indignation produces nothing because we are voting for a reform that is little more than hot water The heart of politics in the judiciary stems from the fact that there is politics within the Supreme Council of the judiciary So if we do not eliminate politics within the Supreme Council of the judiciary everything else is completely useless We must be aware of this especially you who have often denounced the attacks of the judiciary on politics since the time when President Berlusconi received a guarantee notice in Naples in 2007 just after taking office as President of the Council I wonder what has been the use of all these years of political battle if then to the test of the facts the reforms that are taking place and voting are little more than hot water The problem is that if you do not introduce the draw all the other formulas you can invent do not serve and avoid the currentism I do not say that as Dr Palamara said at the hearing both in the Justice Commission and in the Anti-Mafia Commission where he stated that only the draw can interrupt block and defeat the cancer of politics within the judiciary in the form of a current This reform that you are voting for does not serve this purpose because the CPMP will continue with the formulas that you have chosen with the instrument of politics to promote careers and to designate appointments and will continue always with the instrument of politics within the judiciary not to hit with disciplinary sanctions those magistrates who do their job not for the sake of truth but for the sake of political faction Therefore I repeat once again our vote is in favour of this amendment but contrary to the articles because unfortunately with great bitterness we find that so many years of battle have not really served anything Once again I repeat that if we do not intervene in politics within the MSC politics will continue to radiate from the Supreme Council of the judiciary in all prosecutors because they will be convinced that they have once again won the battle against politics and can once again unpunishedly play their role not as magistrates but as political agents and partisans with the certainty that they are safe and that no one will ever be able to strike them This is the battle we have waged for so many years and we cannot escape now that there is finally a chance to give a signal,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,2.3983166,-23.72094,19,ciriani fdi mr president speaking article general articles voted hastily concerns perhaps important part draft law namely reform msc believe heard house outside house television past years someone called long 30 year war politics judiciary hundreds vibrant complaints colleagues especially centre right political use judiciary policy came investigation strike opponents many times complained many times denounced fact politics regain role dignity knowing respond reform justice well end protests political use judiciary currentism career investigations result nothing produced nothing indignation produces nothing voting reform little hot water heart politics judiciary stems fact politics within supreme council judiciary eliminate politics within supreme council judiciary everything else completely useless must aware especially often denounced attacks judiciary politics since time president berlusconi received guarantee notice naples 2007 taking office president council wonder use years political battle test facts reforms taking place voting little hot water problem introduce draw formulas invent serve avoid currentism say dr palamara said hearing justice commission anti-mafia commission stated draw interrupt block defeat cancer politics within judiciary form current reform voting serve purpose cpmp continue formulas chosen instrument politics promote careers designate appointments continue always instrument politics within judiciary hit disciplinary sanctions magistrates job sake truth sake political faction therefore repeat vote favour amendment contrary articles unfortunately great bitterness find many years battle really served anything repeat intervene politics within msc politics continue radiate supreme council judiciary prosecutors convinced battle politics unpunishedly play role magistrates political agents partisans certainty safe one ever able strike battle waged many years cannot escape finally chance give signal
#MalanLucio,Mr Malan FdI Mr President I rise to vote in favour of Amendment 1.30 Coming into the substance of the proposal today the Junta for elections and parliamentary immunity has a peculiarity compared to the other Juntas having a very particular task that is to decide on the election of one senator instead of another in the case of disputed elections or when there are appeals It is a matter of deciding on arrest authorisation to use telephone interceptions and other extremely sensitive issues The Rules of Procedure currently in force today very wisely provide that the Assembly for elections and parliamentary immunity unlike the others cannot be a place where senators enter and leave and where a senator can be removed from the position of rapporteur on one of these important measures this in order to prevent the Junta which has very delicate functions someone says courts someone says parajurisditional where in any case it is not decided in the last instance because ultimately it decides the Assembly but we work on issues such as arrests and legitimacy of election become a political instrument in the hands of the Leaders group who have well understood all our esteem starting with our own whereas today it should be an instrument that is based on the law rules and defence of the prerogatives of the Senate rather than of the individual senator While it has its justification to conform to the rules of the standing committees for example the junta for the Rules of Procedure ensuring that if there are passages from one group to another the representation always respects the current conformation of the parliamentary groups in this case the principle of faithfully representing the parliamentary group as it is in the Senate assembly as a whole should fall because there is a much stronger principle that is that it must be decided on the basis of law Imagine what would happen if a rapporteur who had to intervene in the matter of arrest did not comply with his group 's expectations he could easily be expelled from his group and perhaps then re-entered after a week so that the Group would not lose this senator either in order to assign the position of rapporteur to another senator who is faithful to the Group 's indications Since these are such sensitive issues choices must be made according to science and conscience and not by group discipline which is very useful in general parliamentary discipline I therefore reiterate my request for a secret vote recalling yet another detail the rapporteurs for the election and confirmation of the senators of the various regions are chosen by a random mechanism established by the Rules of Procedure In this way we overcome this randomness that is extremely opportune because obviously a senator member of the Junta can be of one party or another and in the Regions unpredictable problems emerge and it is better to unpredict otherwise we risk having also in this case a pilotage of the rapporteurs of the individual Regions and this would really go against the principles of thirdness of fidelity to the law and to the science and to the consciousness that should be the fundamental principle of the work of the Junta for the elections and the immunity,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-1.1755127,-25.80687,19,mr malan fdi mr president rise vote favour amendment 1.30 coming substance proposal today junta elections parliamentary immunity peculiarity compared juntas particular task decide election one senator instead another case disputed elections appeals matter deciding arrest authorisation use telephone interceptions extremely sensitive issues rules procedure currently force today wisely provide assembly elections parliamentary immunity unlike others cannot place senators enter leave senator removed position rapporteur one important measures order prevent junta delicate functions someone says courts someone says parajurisditional case decided last instance ultimately decides assembly work issues arrests legitimacy election become political instrument hands leaders group well understood esteem starting whereas today instrument based law rules defence prerogatives senate rather individual senator justification conform rules standing committees example junta rules procedure ensuring passages one group another representation always respects current conformation parliamentary groups case principle faithfully representing parliamentary group senate assembly whole fall much stronger principle must decided basis law imagine would happen rapporteur intervene matter arrest comply group 's expectations could easily expelled group perhaps re-entered week group would lose senator either order assign position rapporteur another senator faithful group 's indications since sensitive issues choices must made according science conscience group discipline useful general parliamentary discipline therefore reiterate request secret vote recalling yet another detail rapporteurs election confirmation senators various regions chosen random mechanism established rules procedure way overcome randomness extremely opportune obviously senator member junta one party another regions unpredictable problems emerge better unpredict otherwise risk also case pilotage rapporteurs individual regions would really go principles thirdness fidelity law science consciousness fundamental principle work junta elections immunity
#MalanLucio,Mr President I would like to briefly supplement the written report With regard to the details which are certainly of interest in the examination of this document I briefly summarize the issue This is the request for the use of conversation intercepts in which one of the parties is Senator Siri The court 's order requires the use of all of them but has not requested the authorization as it is clearly not usable of the interceptions that occurred after the registration of Senator Siri 's suspects in the register The Junta considered by majority to consider clearly not random the phone calls after the first two which took place on the same day because from the latter it was clear that there was a frequency in the conversations between the lawyer Arata the one whose telephone equipment was intercepted and Senator Siri It was therefore clear that continuing to intercept Arata 's phone Senator Siri 's conversations would also be intercepted Therefore the Junta considered them not random and consequently classified these conversations as an indirect interception but in the knowledge that it was a matter of intercepting a senator 's phone calls which obviously is contrary to Article 68 of the Constitution As for the interceptions of the first two phone calls which it must be said in passing intervened when the Senator was not yet Undersecretary office that will assume about a month later and on the same day in May 2018 the Junta has found that in addition to the requirement of the randomness of the capture itself must exist also that of the necessity The judgment n. 188 of 2010 of the Constitutional Court specifies that establishing the necessity of the use of interceptions for the purposes of the continuation of investigations is the responsibility of the judicial authority but it has the duty to represent this necessity to the Chamber of belonging of the parliamentarians that is intercepted emphasizing that the latter in this case the Senate must be able to ascertain from the examination of the request that the requirement of the absence of persecutory intent and that of the necessity of the act motivated in terms of non implausibility It has to be said that in the same document of the court of Trapani it is stated that it has transmitted all the findings emerged in the context of the procedure in relation to the case relating to the amendment promoted by Paolo Arata and supported by Senator Siri in his capacity then that of Undersecretary of the Ministry of Infrastructure and Transport Therefore there is even a contradiction in the document itself which says that even without these new interceptions the court was already in possession of everything that was necessary while in another verse it does not give sufficient motivation going beyond what the same document states in its need Therefore the proposal approved by the Assembly of Parliamentary Elections and Immunities is to reject the request for the use of all conversations with two different reasons for the first two the lack of necessity and as regards subsequent ones non-occasion,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-3.1580458,-28.384216,19,mr president would like briefly supplement written report regard details certainly interest examination document briefly summarize issue request use conversation intercepts one parties senator siri court 's order requires use requested authorization clearly usable interceptions occurred registration senator siri 's suspects register junta considered majority consider clearly random phone calls first two took place day latter clear frequency conversations lawyer arata one whose telephone equipment intercepted senator siri therefore clear continuing intercept arata 's phone senator siri 's conversations would also intercepted therefore junta considered random consequently classified conversations indirect interception knowledge matter intercepting senator 's phone calls obviously contrary article 68 constitution interceptions first two phone calls must said passing intervened senator yet undersecretary office assume month later day may 2018 junta found addition requirement randomness capture must exist also necessity judgment n. 188 2010 constitutional court specifies establishing necessity use interceptions purposes continuation investigations responsibility judicial authority duty represent necessity chamber belonging parliamentarians intercepted emphasizing latter case senate must able ascertain examination request requirement absence persecutory intent necessity act motivated terms non implausibility said document court trapani stated transmitted findings emerged context procedure relation case relating amendment promoted paolo arata supported senator siri capacity undersecretary ministry infrastructure transport therefore even contradiction document says even without new interceptions court already possession everything necessary another verse give sufficient motivation going beyond document states need therefore proposal approved assembly parliamentary elections immunities reject request use conversations two different reasons first two lack necessity regards subsequent ones non-occasion
#MalanLucio,Mr Malan FdI Mr President I shall be very brief It has been argued that these opinions are not expressed because among the accusations there is that of the threats aimed at disturbing the activity of an administrative body in this case the prefect of Modena Let 's see what these threats would be because undoubtedly the threats as the penal code describes them are different from the expression of an opinion What are the threats According to the prosecutor the pressure and threats would consist as I read from the report in the presentation of statements to the judicial authority combined with parliamentary actions Is trusting the judicial authorities and exposing what is happening to them interpreted as a threat I remember that the latter is the threat of unjust damage otherwise even saying that it is being sued would be a threat An exposure to the judicial authority would be a threat of unjust harm and would imply the view of the judicial authority as a sort of armed gang at the service of Senator Giovanardi The other threats would be those of parliamentary action I would say that it is difficult to say what is more parliamentary than parliamentary action Summing up exposed to the judicial authority parliamentary actions and the other threat would be a press conference in which the senator would say plague and horns of the prefect You 'll have the right to say it then if you make false or unfounded accusations it 's another matter A Member will have the right however not only to express his opinion but to do so with a view to the judicial authorities and press conferences If the press conference is considered to be a threat of unjust harm as Senator Quagliariello said earlier we could all be accused by doing a minimum of activity A further threat would be specific press conferences to criticize the work of the prefecture Of course if there had been something unfair in these criticisms such as slanders it would be another matter To think that exposing making press conferences parliamentary actions and exposed to the judicial authority is a crime other than the crime of opinion could lead very far and totally limit the activity of a Member who simply has to come here vote say nothing or say good of everyone and not work when he believes that there are unjust actions against in this case an important company with 100 employees Among other things in essence it has been seen that Senator Giovanardi has always been right even before the judicial authority I therefore believe that there should be no doubt in voting as the Brothers of Italy will do in favour of the rapporteur 's proposal freeing the indisputability as expressed by Senator Giovanardi,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-1.5681103,-25.329967,19,mr malan fdi mr president shall brief argued opinions expressed among accusations threats aimed disturbing activity administrative body case prefect modena let 's see threats would undoubtedly threats penal code describes different expression opinion threats according prosecutor pressure threats would consist read report presentation statements judicial authority combined parliamentary actions trusting judicial authorities exposing happening interpreted threat remember latter threat unjust damage otherwise even saying sued would threat exposure judicial authority would threat unjust harm would imply view judicial authority sort armed gang service senator giovanardi threats would parliamentary action would say difficult say parliamentary parliamentary action summing exposed judicial authority parliamentary actions threat would press conference senator would say plague horns prefect 'll right say make false unfounded accusations 's another matter member right however express opinion view judicial authorities press conferences press conference considered threat unjust harm senator quagliariello said earlier could accused minimum activity threat would specific press conferences criticize work prefecture course something unfair criticisms slanders would another matter think exposing making press conferences parliamentary actions exposed judicial authority crime crime opinion could lead far totally limit activity member simply come vote say nothing say good everyone work believes unjust actions case important company 100 employees among things essence seen senator giovanardi always right even judicial authority therefore believe doubt voting brothers italy favour rapporteur 's proposal freeing indisputability expressed senator giovanardi
#FerreroRoberta,Mr President ladies and gentlemen this very important measure acts in a simple way on our Constitution but it adds a fundamental piece a subject which is always a little neglected by these classrooms but which is so important for mental and physical well being Let 's talk about sports It should be remembered for those who listen that the only article in this draft Constitutional law goes to add these words to Article 33 of the Constitution The Republic recognizes the educational social and promotional value of the psychophysical well being of sport in all its forms I have always supported him and I have already supported him on several occasions in this House As a former cyclist passionate about this complete sport that gives wellness to the body and spirit today I say finally Finally this step is being taken in the right direction It is recognizing the value of sport of all sports that are a real touch for the physical and mental health of citizens Everyone should practice a sport Sport is a master of life In cycling the ascent teaches that in order to reach the summit you have to commit You have to be stubborn We must also suffer and thus reach the goal which is also satisfaction and satisfaction Then comes the descent You taste freedom but only after you have conquered it with the ascent Those who practice competitive sport know that practice teaches a method sport becomes discipline teaches to be part of society Team sports practiced since the young age teach to be an active part of a group of people with a common goal and so called individual sports teach to belong to a community that sharing the same passion also shares the principles Those who practice sports develop an exceptional physical strength and in any case a lower propensity to illness In fact people with health problems often find sports a valuable ally to overcome them thus making less and less use of pharmaceutical care Finally I would like to mention sports in disability I had the honour of meeting a beautiful girl who is no longer there today Sara Stealto Piedmontese who had made sport in disability her mission of life He also met Minister Stefani Sara had a weak heart which caused her some problems but with sport she accompanied the disabled Bringing the culture of sport into disability had also surpassed his disability Sport made her a strong person not a sick person With his Giro d'Italia solidaritye about fifty stages with arrival in Turin he brought this message throughout Italy bringing so many disabled people closer to sport Today Sara is gone but she would have been happy to see this passage that we are making here in the Senate today For this reason with the commitment to continue the valuable work that Sara was doing today I firmly thank Parliament for this important initiative which must be a first step in promoting sport at all levels and giving the right importance and dignity to sports practice,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,F,-3.2855773,-17.224295,19,mr president ladies gentlemen important measure acts simple way constitution adds fundamental piece subject always little neglected classrooms important mental physical well let 's talk sports remembered listen article draft constitutional law goes add words article 33 constitution republic recognizes educational social promotional value psychophysical well sport forms always supported already supported several occasions house former cyclist passionate complete sport gives wellness body spirit today say finally finally step taken right direction recognizing value sport sports real touch physical mental health citizens everyone practice sport sport master life cycling ascent teaches order reach summit commit stubborn must also suffer thus reach goal also satisfaction satisfaction comes descent taste freedom conquered ascent practice competitive sport know practice teaches method sport becomes discipline teaches part society team sports practiced since young age teach active part group people common goal called individual sports teach belong community sharing passion also shares principles practice sports develop exceptional physical strength case lower propensity illness fact people health problems often find sports valuable ally overcome thus making less less use pharmaceutical care finally would like mention sports disability honour meeting beautiful girl longer today sara stealto piedmontese made sport disability mission life also met minister stefani sara weak heart caused problems sport accompanied disabled bringing culture sport disability also surpassed disability sport made strong person sick person giro d'italia solidaritye fifty stages arrival turin brought message throughout italy bringing many disabled people closer sport today sara gone would happy see passage making senate today reason commitment continue valuable work sara today firmly thank parliament important initiative must first step promoting sport levels giving right importance dignity sports practice
#BalboniAlberto,Balboni FdI Mr President ladies and gentlemen Brothers of Italy will vote in favour of the Junta 's proposal because we fully support it The judge for the preliminary investigation of Turin clearly violated not only the law but the Constitution so the Senate cannot remain indifferent to such a serious fact A magistrate of the Republic who has the task of enforcing the law violates it publicly A student from the first year of law would also be able to read and interpret correctly Article 6 2 of Law No 140 of 2003 which applies Article 68 of the Constitution This article states that the judicial authority where it intends to use in relation to the Member in this case who was a Member of Parliament at the time interceptions made on third party telephone users must address the request to the Chamber to which the Member of Parliament belongs or belonged at the time when the conversations or communications were intercepted That seems to me to be a very clear and unequivocal provision What did the judge do for the preliminary investigation in Turin instead First in the face of the exception of defence it was reserved to decide then as the rapporteur pointed out earlier it did not decide on this exception except that it would still have the right to decide on its own initiative He did not decide of his own motion and did not decide at the request of the defence but in the decree ordering the judgment he considered these interceptions as a source of proof on which to base the referral to trial A blatant violation of the law and the Constitution against which it is right that the Senate today decides to raise the conflict of attribution still remaining that when the Constitutional Court has inevitably annulled this act so abnormal then it will be our task it will be the task of the Junta first and then of the Assembly to assess whether or not these interceptions cover that character of occasionality on the basis of which as we know it will be possible or not to declare them usable This is an exclusive prerogative of the Senate and no judge of the Republic can afford to trample on it,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-2.809264,-27.03424,19,balboni fdi mr president ladies gentlemen brothers italy vote favour junta 's proposal fully support judge preliminary investigation turin clearly violated law constitution senate cannot remain indifferent serious fact magistrate republic task enforcing law violates publicly student first year law would also able read interpret correctly article 6 2 law 140 2003 applies article 68 constitution article states judicial authority intends use relation member case member parliament time interceptions made third party telephone users must address request chamber member parliament belongs belonged time conversations communications intercepted seems clear unequivocal provision judge preliminary investigation turin instead first face exception defence reserved decide rapporteur pointed earlier decide exception except would still right decide initiative decide motion decide request defence decree ordering judgment considered interceptions source proof base referral trial blatant violation law constitution right senate today decides raise conflict attribution still remaining constitutional court inevitably annulled act abnormal task task junta first assembly assess whether interceptions cover character occasionality basis know possible declare usable exclusive prerogative senate judge republic afford trample
#BalboniAlberto,Balboni FdI Mr President this amendment aims to limit the excessive discretion of the Supreme Council of the judiciary through which the weight of current and ideological membership penetrates balancing the judgment and exposing the decisions of the MSC to the censorship of the administrative judge In fact it seems appropriate to make greater use of the criterion of seniority making it not residual as this rule does but at least competing with that of attitudes and merit This is not a return to the past but to take into account the experience gained on the ground together with merit and not separately from it The management of a judicial office requires not only the possession of technical baggage which is verified only through technical and theoretical tests reserved for the High School of the judiciary but also and above all ability to manage relations with all the interlocutors of the administration of justice and control of the decision making processes that only a fruitful and proven experience is able to assure With this amendment we are therefore thinking of reducing the discretionary power of appointments and further enhancing that of seniority,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,1.0877821,-26.149837,19,balboni fdi mr president amendment aims limit excessive discretion supreme council judiciary weight current ideological membership penetrates balancing judgment exposing decisions msc censorship administrative judge fact seems appropriate make greater use criterion seniority making residual rule least competing attitudes merit return past take account experience gained ground together merit separately management judicial office requires possession technical baggage verified technical theoretical tests reserved high school judiciary also ability manage relations interlocutors administration justice control decision making processes fruitful proven experience able assure amendment therefore thinking reducing discretionary power appointments enhancing seniority
#BalboniAlberto,Mr President our amendment 3.3 concerns the issue of the exercise of the right to vote of lawyers and university professors within the judicial councils which was also put to the vote of the Italians last Sunday With our amendment we want to ensure that first and foremost university professors can also exercise the right to vote We do not understand why lawyers even if with a united vote decided by the Council of Order can exercise the right to vote when making judgements about the magistrate and cannot do so by university professors More we do not understand why the lawyer should be bound by a unitary vote i.e. a pre-set vote in another place outside the judicial council The lawyer must have the right to vote according to his conscience without having to answer to others but to his conscience as is the case in all democratic councils We do not even understand the resistance of the judiciary to this rule because in democracy we must all be subject to a judgment This corporate and medieval claim of the judiciary to be the only one able to express a judgment on itself is really out of time We do not understand why legal practitioners who walk every day in courtrooms and know perfectly well the problems of the organisation of justice the management of justice and judicial activity cannot express their vote That is why we have proposed this amendment and we ask the House to vote in favour of it because it is a principle underlying every democratic principle,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,0.3614206,-24.514683,19,mr president amendment 3.3 concerns issue exercise right vote lawyers university professors within judicial councils also put vote italians last sunday amendment want ensure first foremost university professors also exercise right vote understand lawyers even united vote decided council order exercise right vote making judgements magistrate cannot university professors understand lawyer bound unitary vote i.e. pre-set vote another place outside judicial council lawyer must right vote according conscience without answer others conscience case democratic councils even understand resistance judiciary rule democracy must subject judgment corporate medieval claim judiciary one able express judgment really time understand legal practitioners walk every day courtrooms know perfectly well problems organisation justice management justice judicial activity cannot express vote proposed amendment ask house vote favour principle underlying every democratic principle
#BalboniAlberto,Balboni FdI Mr President with Amendment 4.3 we reiterate that recruitment based solely on the knowledge learned at university is not sufficient to guarantee the competence necessary to assume such an important role as that of a magistrate According to the rule that we are about to vote the four year degree that is also that of the old system would be sufficient to participate in the contest as magistrate This would lead to the final cancellation of experiences such as that of professional schools of legal specialisation For this reason we propose that in order to participate in the Magistrate Competition we must also demonstrate that we have attended a specialization school for legal professions I would like to remind you that it is in everyone 's eyes the truly disappointing outcome of the last court competitions from which it emerges that young candidates very often lack even the elementary notions even sometimes the ability to write correctly a sentence done in Italian without errors and I say not grammar but at least syntax For this reason we believe that in order to guarantee that high level that has always distinguished our magistrates it is necessary to restore and maintain the possibility indeed the obligation to attend the specialization school,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,1.3281598,-27.029781,19,balboni fdi mr president amendment 4.3 reiterate recruitment based solely knowledge learned university sufficient guarantee competence necessary assume important role magistrate according rule vote four year degree also old system would sufficient participate contest magistrate would lead final cancellation experiences professional schools legal specialisation reason propose order participate magistrate competition must also demonstrate attended specialization school legal professions would like remind everyone 's eyes truly disappointing outcome last court competitions emerges young candidates often lack even elementary notions even sometimes ability write correctly sentence done italian without errors say grammar least syntax reason believe order guarantee high level always distinguished magistrates necessary restore maintain possibility indeed obligation attend specialization school
#BalboniAlberto,Balboni FdI Mr President with this amendment we propose that the magistrates in service cannot play a teaching and organizational role in private schools that offer preparation courses for the competition in the judiciary It is clear to us that there is a conflict of interest that a magistrate in the service should take care of teaching those who wish to take part in the magistrate 's courses We see this as an elementary principle of transparency and impartiality which I believe the House should consider positively,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,1.5303866,-26.939661,19,balboni fdi mr president amendment propose magistrates service cannot play teaching organizational role private schools offer preparation courses competition judiciary clear us conflict interest magistrate service take care teaching wish take part magistrate 's courses see elementary principle transparency impartiality believe house consider positively
#BalboniAlberto,Balboni FdI Mr President with Amendment 4.0.2 we are introducing and then there will be a whole series of amendments which will strengthen this proposal of ours the principle that our judicial system should move towards the separation of careers Therefore in order to start taking preparatory measures in this respect with the amendment under consideration we ask that since the entry into force of this law two separate competitions be launched for access to the judiciary one for the investigative function and one for the judicial function The investigative function and the judging function meet requirements norms form mentis and mental dress absolutely distinct and distant from each other An account is the prosecutor who must seek all evidence certainly also those in favor of the suspect but every evidence and therefore represent every situation even the most unlikely in order to arrive to ascertain the truth he must basically be animated by a culture that I would call a culture of suspicion exactly the opposite of the judge Instead the judge must be as our Constitution wants absolutely impartial and must judge by having before him an accusation and a defence that have the same rights the same duties the same faculties and prerogatives And then we understand very well that a judge who judges having made the same career perhaps with his fellow prosecutor having done the contest together having played the role of judicial auditor together having a kind of mutuality and also professional connection even if not wanting he may not be able to completely undress of the culture he has acquired in his professional career even more so if maybe up to a year earlier both in another district and in another Region he played the role of prosecutor The form mentis culture and mentality of the prosecutor are absolutely incompatible with those of the judge We know well that when one acquires a mentality then even if unconsciously and unconsciously one continues to respond to it I could understand a judge going to the prosecutor 's office but never ever ever can one accept a prosecutor 's office going to be a judge It is therefore necessary to start a path of separation of the two functions and then of the two careers For this reason we support our amendment,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,0.7601834,-26.479382,19,balboni fdi mr president amendment 4.0.2 introducing whole series amendments strengthen proposal principle judicial system move towards separation careers therefore order start taking preparatory measures respect amendment consideration ask since entry force law two separate competitions launched access judiciary one investigative function one judicial function investigative function judging function meet requirements norms form mentis mental dress absolutely distinct distant account prosecutor must seek evidence certainly also favor suspect every evidence therefore represent every situation even unlikely order arrive ascertain truth must basically animated culture would call culture suspicion exactly opposite judge instead judge must constitution wants absolutely impartial must judge accusation defence rights duties faculties prerogatives understand well judge judges made career perhaps fellow prosecutor done contest together played role judicial auditor together kind mutuality also professional connection even wanting may able completely undress culture acquired professional career even maybe year earlier another district another region played role prosecutor form mentis culture mentality prosecutor absolutely incompatible judge know well one acquires mentality even unconsciously unconsciously one continues respond could understand judge going prosecutor 's office never ever ever one accept prosecutor 's office going judge therefore necessary start path separation two functions two careers reason support amendment
#BalboniAlberto,"Balboni FdI Mr President this is perhaps one of the most sensitive issues we have discussed so far We know that under current legislation 200 magistrates as well as 20 administrative magistrates can be put out of office So 220 magistrates out of about 9,000 in service today can be put out of their role to perform apical managerial or semi- directive roles within the Ministries especially within the Ministry of Justice the Constitutional International and other bodies In article 5 which as we know is an article of delegation and is not immediately preceptive at a certain point it is said in the letter h of paragraph 1 that one of the objectives that the Government will then have to pursue with the legislative decree is to reduce the number of magistrates out of role However does it not say how much 1 2 percent 10 percent 50 percent or 100 percent No one can know It seems to me to be too broad a delegation which leaves excessive discretion to the Government which may feel that it has fulfilled this delegation even by reducing by a few units the number of magistrates out of office Ladies and gentlemen think that in the Ministry of Justice only one of all the top roles is held by an official who is not a magistrate They 're all magistrates I believe that if a young man wants to be a magistrate he studies to become a magistrate he wins the magistrate 's contest it is right that he should go to be a magistrate If you want to be a public official within the Ministry there is a special career for this The magistrates must be the magistrates also because unfortunately we live a chronic lack of the role of the judiciary If I may Mr President I would also like to explain at the same time the next amendment 5.16 because it is another case of someone who is more and more equal than others We know that there has been an important battle in the House on this subject unfortunately lost We know that the out of role magistrate adds the emoluments he perceives as a magistrate he continues to perceive them even while he is out of role to the allowances he receives for the function he is going to perform within the Ministry or the other body he adds the two incomes This is an absolutely unacceptable privilege How many times in this House have we heard the rhetoric about people who do not arrive at the end of the month rightly to rightly criticize the excesses the golden pensions the salaries of politicians And today that we have the opportunity to give a small cut and to make a moralizing action all against All opposed even those who wanted to open Parliament up like a can of tuna silent and silent against this shameful privilege Quiet and mute so that the approval of this amendment can never create some disturbance in the government and you go to vote a few months before and 100 and more that you have returned in four or five Then shut up and mute about everything even about an obvious and unacceptable injustice like this We say something very simple the magistrate who wants to go out of office it is he who decides to go chooses whether to continue to take the salary as a magistrate or whether to take the compensation provided for the role he goes to play Adding them together is really unacceptable Those who vote against this amendment in my humble opinion should in future avoid certain contradictory rhetoric even now",#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,2.0926344,-26.487028,19,"balboni fdi mr president perhaps one sensitive issues discussed far know current legislation 200 magistrates well 20 administrative magistrates put office 220 magistrates 9,000 service today put role perform apical managerial semi- directive roles within ministries especially within ministry justice constitutional international bodies article 5 know article delegation immediately preceptive certain point said letter h paragraph 1 one objectives government pursue legislative decree reduce number magistrates role however say much 1 2 percent 10 percent 50 percent 100 percent one know seems broad delegation leaves excessive discretion government may feel fulfilled delegation even reducing units number magistrates office ladies gentlemen think ministry justice one top roles held official magistrate 're magistrates believe young man wants magistrate studies become magistrate wins magistrate 's contest right go magistrate want public official within ministry special career magistrates must magistrates also unfortunately live chronic lack role judiciary may mr president would also like explain time next amendment 5.16 another case someone equal others know important battle house subject unfortunately lost know role magistrate adds emoluments perceives magistrate continues perceive even role allowances receives function going perform within ministry body adds two incomes absolutely unacceptable privilege many times house heard rhetoric people arrive end month rightly rightly criticize excesses golden pensions salaries politicians today opportunity give small cut make moralizing action opposed even wanted open parliament like tuna silent silent shameful privilege quiet mute approval amendment never create disturbance government go vote months 100 returned four five shut mute everything even obvious unacceptable injustice like say something simple magistrate wants go office decides go chooses whether continue take salary magistrate whether take compensation provided role goes play adding together really unacceptable vote amendment humble opinion future avoid certain contradictory rhetoric even"
