speaker_id,speeches,party_id,party_name,county,orientation,sex,x0,x1,cluster,speeches_cleaned
#AugussoriLuigi,Mr Agussori L SP PSd Az Mr President Amendment 5.6 is clearly partially inadmissible and that is why a text 2 was tabled The same applies to identical amendments by the other groups Having no interest in the adoption of the first text here and being satisfied with the inclusion of the agenda in the Commission I could turn it into an agenda to be accepted here too but we do not unnecessarily delay the time having already been a step in the Commission I also suggest that other groups do the same We withdraw amendment 5.6 the others can withdraw the subsequent amendments,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-19.523623,-12.569607,11,mr agussori l sp psd az mr president amendment 5.6 clearly partially inadmissible text 2 tabled applies identical amendments groups interest adoption first text satisfied inclusion agenda commission could turn agenda accepted unnecessarily delay time already step commission also suggest groups withdraw amendment 5.6 others withdraw subsequent amendments
#AugussoriLuigi,Mr Agussori L SP PSd Az If it is the reworded version it is an error that is here or it must be voted on if it is the old version it is obvious that it must be withdrawn If it is the old version as has been said it has been reworded PRESIDENT The debate is That is what the rapporteur told me That is why I refer to the proposers who will know whether it is the original or reworded version Mr Agussori L SP PSd Az Yes based on what has been said PRESIDENT The debate is closed Senator Augussori Senator Rufa will know if it is the previous version or reformulated the agenda is his Senator Rufa do you intend to intervene,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-18.89908,-11.41151,11,mr agussori l sp psd az reworded version error must voted old version obvious must withdrawn old version said reworded president debate rapporteur told refer proposers know whether original reworded version mr agussori l sp psd az yes based said president debate closed senator augussori senator rufa know previous version reformulated agenda senator rufa intend intervene
#AugussoriLuigi,Mr Agussori L SP PSd Az Mr President I know that the G23.150 agenda received the rapporteur 's favourable opinion However the order of business was changed by mistake I prefer to maintain the amendment understanding that it can have a negative opinion,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-15.750828,-12.492792,11,mr agussori l sp psd az mr president know g23.150 agenda received rapporteur 's favourable opinion however order business changed mistake prefer maintain amendment understanding negative opinion
#ZaffiniFrancesco,Mr Zaffini FdI Mr President on behalf of the whole Group I am voting in favour of this amendment,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-16.547047,-17.321749,11,mr zaffini fdi mr president behalf whole group voting favour amendment
#VallardiGianpaolo,Mr President the rewordings put forward by the Government are certainly acceptable to me and to the Commission as they reinforce what has already been agreed,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-14.319181,-9.561908,11,mr president rewordings put forward government certainly acceptable commission reinforce already agreed
#RufaGianfranco,Mr President I honestly did not know that Clearly there is some doubt I accept the call for the withdrawal of the original agenda and since it has been reworded I accept the rewording It has been accepted in the Commission and that is the choice,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-16.772243,-9.258117,11,mr president honestly know clearly doubt accept call withdrawal original agenda since reworded accept rewording accepted commission choice
#LaPietraPatrizioGiacomo,THE PIETRA FdI Mr President I may have misunderstood but it seems to me that the rapporteur has given a negative opinion on Amendments Nos 1.42 and 1.43 whereas the Commission had received a favourable opinion Either I was wrong or you should understand the position I repeat on the file of amendments in the Commission I had written that the opinion was favourable PRESIDENT The debate is Amendment 1.41 was adopted in favour while amendment 1.43 was opposed THE PIETRA FdI That 's right ma'am Amendment 1.42 was also rejected by the rapporteur But the Commission had been given a favourable opinion,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-15.080888,-12.700702,11,pietra fdi mr president may misunderstood seems rapporteur given negative opinion amendments nos 1.42 1.43 whereas commission received favourable opinion either wrong understand position repeat file amendments commission written opinion favourable president debate amendment 1.41 adopted favour amendment 1.43 opposed pietra fdi 's right ma'am amendment 1.42 also rejected rapporteur commission given favourable opinion
#LaPietraPatrizioGiacomo,Mr President it does not appear to me that they have been absorbed We have tabled reworded amendments as requested by the Commission with a favourable opinion But I 'm sticking,#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-13.674132,-11.343833,11,mr president appear absorbed tabled reworded amendments requested commission favourable opinion 'm sticking
#OstellariAndrea,Mr President on all the amendments I am voting in favour of this House,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-16.4576,-16.482405,11,mr president amendments voting favour house
#OstellariAndrea,Mr President for the amendments I turn to the House on the agenda to the opinion of the Government,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-16.589678,-16.107464,11,mr president amendments turn house agenda opinion government
#OstellariAndrea,Mr President I am going back to the House on all the amendments,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-16.423208,-16.051413,11,mr president going back house amendments
#PergreffiSimona,Mr President we are in favour of changing the agenda We thank indeed Senator Ruspandini for his willingness because it is a topic that concerns everyone We are available for the transformation on the agenda with the classic words Recommends the Government to assess the appropriateness of,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,F,-12.950572,-5.36319,11,mr president favour changing agenda thank indeed senator ruspandini willingness topic concerns everyone available transformation agenda classic words recommends government assess appropriateness
#PergreffiSimona,Mr President the opinion is in favour of Mr De Poli 's G1.3 agenda As regards the agendas G1.103 of Senator Tiraboschi G1.1 of Senator Margiotta and G1.2 of Senator Laus the opinion is equally favourable provided that changes are made to the device in the sense of committing the Government to assess the appropriateness of the change With specific regard to the agenda G1.2 of Senator Laus it is requested to delete the words in relation to the award of the prizes referred to in Article 1 paragraph 2 The mechanism would therefore have the following rewording which has already been approved in the Commission Recommends the Government to pay particular attention in the exercise of legislative delegation to the need to avoid situations of surreptitious application of the principle of maximum reduction,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,F,-13.274137,-6.346709,11,mr president opinion favour mr de poli 's g1.3 agenda regards agendas g1.103 senator tiraboschi g1.1 senator margiotta g1.2 senator laus opinion equally favourable provided changes made device sense committing government assess appropriateness change specific regard agenda g1.2 senator laus requested delete words relation award prizes referred article 1 paragraph 2 mechanism would therefore following rewording already approved commission recommends government pay particular attention exercise legislative delegation need avoid situations surreptitious application principle maximum reduction
#RuspandiniMassimo,"Mr President in agreement with the groups in the Commission which I thank we have decided to withdraw it and turn it into an agenda It is a particularly sensitive issue concerning Italian companies suffering from debts not honoured by the public administration Hoping that this further contribution of ours to the Commission 's work will be appreciated we are prepared to turn Amendment 1,200 into an agenda",#group.FdI,Fratelli d'Italia,IT,#orientation.RRF,M,-16.31148,-9.0295925,11,"mr president agreement groups commission thank decided withdraw turn agenda particularly sensitive issue concerning italian companies suffering debts honoured public administration hoping contribution commission 's work appreciated prepared turn amendment 1,200 agenda"
#PellegriniEmanuele,PELLEGRINI Emanuele L SP PSd Az Mr President I would like to withdraw the amendment and turn it into an agenda PRESIDENT The debate is I call on the rapporteur and the representative of the Government to give their views on this matter,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-16.750793,-11.858247,11,pellegrini emanuele l sp psd az mr president would like withdraw amendment turn agenda president debate call rapporteur representative government give views matter
#PellegriniEmanuele,PELLEGRINI Emanuele L SP PSd Az Mr President I shall withdraw it,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-16.314949,-11.210921,11,pellegrini emanuele l sp psd az mr president shall withdraw
#PirovanoDaisy,"PIROVANO L SP PSd Az Mr President let us turn amendment 2,500 7 into an agenda and I hope it will have a priority since we hope that the pandemic will be over soon and perhaps before then we will be able to resolve this problem",#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,F,-11.99102,-19.165026,11,"pirovano l sp psd az mr president let us turn amendment 2,500 7 agenda hope priority since hope pandemic soon perhaps able resolve problem"
#BruzzoneFrancesco,BRUZZONE L SP PSd Az Mr President I understand that Amendment 1.61 remains alive It is to be turned into an agenda PRESIDENT The debate is closed It has been withdrawn and transformed into agenda G1.61 BRUZZONE L SP PSd Az Mr President Amendment 1.61 is not one of the withdrawn and I would like to turn it into an agenda the text of which has also been deposited PRESIDENT The debate is Yes that 's the way it is it has been turned into an agenda,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-17.707056,-11.42215,11,bruzzone l sp psd az mr president understand amendment 1.61 remains alive turned agenda president debate closed withdrawn transformed agenda g1.61 bruzzone l sp psd az mr president amendment 1.61 one withdrawn would like turn agenda text also deposited president debate yes 's way turned agenda
#RipamontiPaolo,Mr President I am against Amendment 1.1,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-14.616115,-16.011652,11,mr president amendment 1.1
#RipamontiPaolo,Mr President I call for all the amendments to be withdrawn otherwise the opinion is against them,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-15.422424,-14.888213,11,mr president call amendments withdrawn otherwise opinion
#RipamontiPaolo,Mr President I am against the amendments to Article 10,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-14.553269,-15.551314,11,mr president amendments article 10
#RipamontiPaolo,"Mr President I am against Amendment No 16,200",#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-14.469581,-15.873024,11,"mr president amendment 16,200"
#RipamontiPaolo,Mr President I am opposed to these amendments,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-15.118251,-15.633841,11,mr president opposed amendments
#FregolentSonia,Mr President I welcome the proposed reformulations,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,F,-17.85703,-15.768322,11,mr president welcome proposed reformulations
