speaker_id,speeches,party_id,party_name,county,orientation,sex,x0,x1,cluster,speeches_cleaned
#CalderoliRoberto,The Conference of Leaders adopted the agenda of the Assembly by a majority until 21 June The Senate will be suspended in the week from 6 to 10 June in relation to the local elections and referendums of 12 June 2022 The Assembly will meet again at 4.30 p.m. on Tuesday 14 June for the discussion of the bill delegated to the Government in the matter of public contracts approved by the Senate and amended by the Chamber of Deputies The morning of Wednesday 15 June will be devoted to the work of the Commissions with particular regard to the Decree Law on further measures for the implementation of the PNRR In the afternoon of Wednesday 15 from 3.30 p.m. to 8 p.m. and in the morning of Thursday 16th the draft law will be discussed with the Government for the reform of the judiciary and the CSM approved by the Chamber of Deputies The deadline for tabling amendments to these draft laws is 12 noon on Monday 13 June The question time will also be held on Thursday 16 at 3 p.m. for which the ministers of ecological transition university and health will be present On Monday 20 June at 5 p.m. the general discussion of the decree law on further measures for the implementation of the National Recovery and Resilience Plan will take place The sitting does not include closing hours The debate on the measure will continue on the morning of Tuesday 21 June Also on Tuesday 21 at 3 p.m. the President of the Council of Ministers will make communications with a view to the European Council of 23 and 24 June 2022 The timing of the discussion was divided between the Groups The whole debate will be broadcast on television I read the resolution adopted by the College of Senators Quaestors on the use of masks in the Chamber In addition to and partial modification of the existing provisions on the prevention of contagion by Covid 19 the Senators can speak in the Chamber without wearing the mask for the protection of the airways speaking from one of the two benches of the Commissions in the specially indicated stations or from their place provided that an interpersonal distance of safety from the others present of at least two meters in each direction is guaranteed this last mode also applies to the interventions of the representatives of the Government from their reserved benches Senators may also be allowed to speak unmasked from other posts where the President points out that the conditions relating to the said interpersonal security distance are fulfilled For speakers the possibility of taking the floor from their place without providing for the above mentioned safety distance wearing as currently envisaged the airway protection mask of type FFP2 or equivalent or higher,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-18.133503,2.7929866,16,conference leaders adopted agenda assembly majority 21 june senate suspended week 6 10 june relation local elections referendums 12 june 2022 assembly meet 4.30 p.m. tuesday 14 june discussion bill delegated government matter public contracts approved senate amended chamber deputies morning wednesday 15 june devoted work commissions particular regard decree law measures implementation pnrr afternoon wednesday 15 3.30 p.m. 8 p.m. morning thursday 16th draft law discussed government reform judiciary csm approved chamber deputies deadline tabling amendments draft laws 12 noon monday 13 june question time also held thursday 16 3 p.m. ministers ecological transition university health present monday 20 june 5 p.m. general discussion decree law measures implementation national recovery resilience plan take place sitting include closing hours debate measure continue morning tuesday 21 june also tuesday 21 3 p.m. president council ministers make communications view european council 23 24 june 2022 timing discussion divided groups whole debate broadcast television read resolution adopted college senators quaestors use masks chamber addition partial modification existing provisions prevention contagion covid 19 senators speak chamber without wearing mask protection airways speaking one two benches commissions specially indicated stations place provided interpersonal distance safety others present least two meters direction guaranteed last mode also applies interventions representatives government reserved benches senators may also allowed speak unmasked posts president points conditions relating said interpersonal security distance fulfilled speakers possibility taking floor place without providing mentioned safety distance wearing currently envisaged airway protection mask type ffp2 equivalent higher
#CalderoliRoberto,The Conference of Presidents of the Parliamentary Groups meeting today with the presence of the Vice Presidents of the Senate and with the intervention of the representative of the Government adopted by majority pursuant to Rule 55 of the Rules of Procedure the schedule of proceedings until 21 June The Senate will be suspended in the week from 6 to 10 June in relation to the local elections and referendums of 12 June 2022 Amendments to the draft law No 2330 B Delegation to the Government in the matter of public contracts and No 2595 and related Delegations to the Government Reform Law and CSM must be submitted by 12 noon on Monday 13 June Time distribution for discussion of bill No 2598 Decree Law No 36 Further measures for implementation of the National Recovery and Resilience Plan 7 hours excluding explanations of vote Time distribution for discussion on communications by the President of the Council of Ministers with a view to the European Council of 23 and 24 June 2022 3 hours and 30 minutes including explanations of vote,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-17.993305,1.722092,16,conference presidents parliamentary groups meeting today presence vice presidents senate intervention representative government adopted majority pursuant rule 55 rules procedure schedule proceedings 21 june senate suspended week 6 10 june relation local elections referendums 12 june 2022 amendments draft law 2330 b delegation government matter public contracts 2595 related delegations government reform law csm must submitted 12 noon monday 13 june time distribution discussion bill 2598 decree law 36 measures implementation national recovery resilience plan 7 hours excluding explanations vote time distribution discussion communications president council ministers view european council 23 24 june 2022 3 hours 30 minutes including explanations vote
#CalderoliRoberto,Senator De Petris if I have to think carefully about the interval of not less than three months today is three months I would therefore ask the rapporteur whether they have made any further details on the meaning of the three month period and the three month period,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-21.196552,1.3288532,16,senator de petris think carefully interval less three months today three months would therefore ask rapporteur whether made details meaning three month period three month period
#CalderoliRoberto,The general debate is closed The Presidency has also deepened the issues raised by Senator De Petris in relation to time limits Article 138 of the Constitution states in the first paragraph that the laws of revision of the Constitution and other constitutional laws shall be adopted by two successive deliberations at an interval not less than three months Rule 122 of the Rules of Procedure states that the second resolution provided for in Article 138 may be adopted only after three months after the adoption of the draft law in the same text transmitted or subsequently approved by the Chamber of Deputies In this respect the following paragraph 2 expressly states that the three months shall be counted in accordance with the common timetable The regulatory provision is therefore in perfect harmony with the principles on the calculation of the time limits in force in the general order that are explicit in Article 2963 of the Civil Code This provision stipulates in particular that the limitation periods provided for in this Code and in the other laws shall be calculated in accordance with the common timetable In addition in accordance with the principle that dies a quo non accountuur dies ad quem accountuur the second paragraph specifies that the day on which the initial time of the deadline falls is not calculated and the limitation occurs with the expiry of the last moment of the final day In particular with regard to the deadlines fixed on a monthly basis the fourth paragraph of Article 2963 states that The limitation to months shall occur in the month of expiry and on the day of the expiry corresponding to the day of the initial month and the last subparagraph shall specify that If that day is missing in the month of expiry the deadline shall be completed with the last day of the same month see paragraph 4 above The general nature of this principle is confirmed by the content of Article 155 of the Code of Civil Procedure Article 14 of the Criminal Code and Article 172 of the Code of Criminal Procedure based on the same principles The precedents we have found three of the Council of State and one of the Court of Cassation go in this direction as well as the three previous approvals of constitutional reforms were voted in second resolution on the day following the three months The Presidency will therefore after giving the floor to the rapporteur and the representative of the Government if they think they can speak postpone the explanations of vote and the final vote to the first useful sitting because it would make no sense for twenty four hours to see a dream that has seen us all so united and convinced As the rapporteur does not wish to speak I call the representative of the Government,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-20.86641,0.98227566,16,general debate closed presidency also deepened issues raised senator de petris relation time limits article 138 constitution states first paragraph laws revision constitution constitutional laws shall adopted two successive deliberations interval less three months rule 122 rules procedure states second resolution provided article 138 may adopted three months adoption draft law text transmitted subsequently approved chamber deputies respect following paragraph 2 expressly states three months shall counted accordance common timetable regulatory provision therefore perfect harmony principles calculation time limits force general order explicit article 2963 civil code provision stipulates particular limitation periods provided code laws shall calculated accordance common timetable addition accordance principle dies quo non accountuur dies ad quem accountuur second paragraph specifies day initial time deadline falls calculated limitation occurs expiry last moment final day particular regard deadlines fixed monthly basis fourth paragraph article 2963 states limitation months shall occur month expiry day expiry corresponding day initial month last subparagraph shall specify day missing month expiry deadline shall completed last day month see paragraph 4 general nature principle confirmed content article 155 code civil procedure article 14 criminal code article 172 code criminal procedure based principles precedents found three council state one court cassation go direction well three previous approvals constitutional reforms voted second resolution day following three months presidency therefore giving floor rapporteur representative government think speak postpone explanations vote final vote first useful sitting would make sense twenty four hours see dream seen us united convinced rapporteur wish speak call representative government
#CalderoliRoberto,The Conference of Leaders approved the timetable until 7 April The agenda for today 's sitting provides for the discussion of the decree law on African swine fever at the end of which the sitting will be suspended until 6 p.m At 6 p.m. until its conclusion the general discussion of the decree law on the crisis in Ukraine will take place To this end the sitting shall not include closing hours The examination of the measure will continue at tomorrow 's sitting At 3 p.m. tomorrow the question time will take place with the presence of the Ministers for Foreign Affairs Defence Labour and Social Policy and Health Next week 's schedule provides for discussion of the following measures draft law on the mandate of the mayors control of management and inconferibility of tasks approved by the Chamber of Deputies from the writing venue the institution of the National Day of the memory of the Alps approved by the Chamber of Deputies ratifications of international agreements defined by the Foreign Affairs Commission from the writing venue the bill containing provisions for simultaneous registration to two higher education courses approved by the Chamber of Deputies where concluded by the Commission the bill of delegation to the Government for the support and enhancement of the family Thursday April 7 at 15 the question time will take place,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-17.932064,4.347268,16,conference leaders approved timetable 7 april agenda today 's sitting provides discussion decree law african swine fever end sitting suspended 6 p.m 6 p.m. conclusion general discussion decree law crisis ukraine take place end sitting shall include closing hours examination measure continue tomorrow 's sitting 3 p.m. tomorrow question time take place presence ministers foreign affairs defence labour social policy health next week 's schedule provides discussion following measures draft law mandate mayors control management inconferibility tasks approved chamber deputies writing venue institution national day memory alps approved chamber deputies ratifications international agreements defined foreign affairs commission writing venue bill containing provisions simultaneous registration two higher education courses approved chamber deputies concluded commission bill delegation government support enhancement family thursday april 7 15 question time take place
#CalderoliRoberto,The Conference of Presidents of the Parliamentary Groups meeting on 29 March 2022 with the presence of the Vice Presidents of the Senate and with the intervention of the representative of the Government adopted pursuant to Rule 55 of the Rules of Procedure the schedule of proceedings until 7 April Amendments to the Bill No 2462 and related Sent of Mayors Control of Management and Inconferibility of Tasks should be tabled by 12 noon on Friday 1 April The deadline for tabling amendments to bill No 2459 Delegations to the Government for the support and enhancement of the family will be set in relation to the Commission 's work Time distribution for discussion of bill No 2533 Decree Law No 9 African swine fever 7 hours excluding explanations of vote Time distribution for discussion of bill No. 2562 Decree Law No. 14 Crisis in Ukraine 5 hours excluding explanations of vote,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-17.064297,0.8718369,16,conference presidents parliamentary groups meeting 29 march 2022 presence vice presidents senate intervention representative government adopted pursuant rule 55 rules procedure schedule proceedings 7 april amendments bill 2462 related sent mayors control management inconferibility tasks tabled 12 noon friday 1 april deadline tabling amendments bill 2459 delegations government support enhancement family set relation commission 's work time distribution discussion bill 2533 decree law 9 african swine fever 7 hours excluding explanations vote time distribution discussion bill no. 2562 decree law no. 14 crisis ukraine 5 hours excluding explanations vote
#CalderoliRoberto,The Conference of Leaders approved the timetable for the Assembly 's work until 14 July The agenda for tomorrow 's sitting provides for the discussion of the following topics explanations of vote and final vote on the law of European delegation and related reports communications by the President pursuant to Rule 126 bis paragraph 2 a of the Rules of Procedure on the related bill amending the Industrial Property Code report by the Junta of Parliamentary Elections and Immunitys on a conflict of attribution concerning former Senator Stefano Esposito At 3 p.m. the question time will take place with the presence of the Ministers for the Interior and Justice The timetable for next week provides for the discussion of ratifications of international agreements defined by the Commission for Foreign Affairs and the following motions measures to safeguard Italian beekeeping National oncology plan initiatives against dear energy Italian candidacy for the headquarters of the Authority for the fight against recycling crisis of cinemas Matchings to the motions must be received by 7 p.m. on Monday 4 July Motions will be given for illustrations and for each of them the Groups will have five minutes in general discussion and five minutes in explanation of vote Thursday 7 July will begin the discussion of the document for the reform of the Rules of Procedure of the Senate following the constitutional revision concerning the reduction of the number of parliamentarians Amendments to the document should be tabled no later than 10 a.m. on Tuesday 5 July The schedule of the week from 12 to 14 July provides for the discussion of the decree law on aid energy and investment which is being examined in the Chamber of Deputies and the follow up to the reform of the Senate 's Rules of Procedure Thursday 7 and Thursday 14 July at 3 pm the question time will take place The timetable can be supplemented with the information of the Minister for Agricultural Policies on drought problems The Conference of Leaders will meet again on Tuesday 5 July,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-16.799076,3.349199,16,conference leaders approved timetable assembly 's work 14 july agenda tomorrow 's sitting provides discussion following topics explanations vote final vote law european delegation related reports communications president pursuant rule 126 bis paragraph 2 rules procedure related bill amending industrial property code report junta parliamentary elections immunitys conflict attribution concerning former senator stefano esposito 3 p.m. question time take place presence ministers interior justice timetable next week provides discussion ratifications international agreements defined commission foreign affairs following motions measures safeguard italian beekeeping national oncology plan initiatives dear energy italian candidacy headquarters authority fight recycling crisis cinemas matchings motions must received 7 p.m. monday 4 july motions given illustrations groups five minutes general discussion five minutes explanation vote thursday 7 july begin discussion document reform rules procedure senate following constitutional revision concerning reduction number parliamentarians amendments document tabled later 10 a.m. tuesday 5 july schedule week 12 14 july provides discussion decree law aid energy investment examined chamber deputies follow reform senate 's rules procedure thursday 7 thursday 14 july 3 pm question time take place timetable supplemented information minister agricultural policies drought problems conference leaders meet tuesday 5 july
#CalderoliRoberto,The Conference of Presidents of the Parliamentary Groups meeting today with the presence of the Vice Presidents of the Senate and with the intervention of the representative of the Government adopted pursuant to Rule 55 of the Rules of Procedure the schedule of proceedings until 14 July Amendments to document II No 12 Reform of the Senate Rules following the constitutional revision concerning the reduction of the number of Members of Parliament will have to be tabled by 10 a.m. on Tuesday 5 July The deadline for tabling amendments to draft law No Decree Law No. 50 Aid Energy and Investment will be set in relation to the transmission times by the Chamber of Deputies Breakdown of times for discussion of draft law No 2481 Law of European Delegation 2021 and related documents Doc LXXXVI No 5 and Doc. LXXXVII No 5 Programmeal and summary reports on Italy 's participation in the European Union 7 hours excluding explanations of vote Time distribution for discussion of the draft law n.... Law No 50 Aid energy and investment 5 hours excluding explanations of vote,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-16.063156,1.8876958,16,conference presidents parliamentary groups meeting today presence vice presidents senate intervention representative government adopted pursuant rule 55 rules procedure schedule proceedings 14 july amendments document ii 12 reform senate rules following constitutional revision concerning reduction number members parliament tabled 10 a.m. tuesday 5 july deadline tabling amendments draft law decree law no. 50 aid energy investment set relation transmission times chamber deputies breakdown times discussion draft law 2481 law european delegation 2021 related documents doc lxxxvi 5 doc. lxxxvii 5 programmeal summary reports italy 's participation european union 7 hours excluding explanations vote time distribution discussion draft law n.... law 50 aid energy investment 5 hours excluding explanations vote
#CalderoliRoberto,The request was put to the record We will verify in the Conference of the Leaders that next Tuesday will take place the availability of the Government in order to his request,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-19.331083,2.29175,16,request put record verify conference leaders next tuesday take place availability government order request
#RomeoMassimiliano,ROMEO L SP PSd Az Mr President I would just like to explain that the request to postpone it so that we could discuss it at the outset was absolutely shared Listen to the words of my colleague from Movimento 5 Stars on the previous case but I regret to have to remind you that you cannot morale others and then when the case comes ask for a postponement to find a solution The rule must apply to everyone otherwise it does n't apply to anyone You missed a chance to shut up so next time shut up which is better,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-24.048748,3.5622046,16,romeo l sp psd az mr president would like explain request postpone could discuss outset absolutely shared listen words colleague movimento 5 stars previous case regret remind cannot morale others case comes ask postponement find solution rule must apply everyone otherwise n't apply anyone missed chance shut next time shut better
#RomeoMassimiliano,ROMEO L SP PSd Az Mr President we take note of the 5 Star Movement proposal which has already been put forward at the last Conference of Leaders I do not even know whether such a proposal should be put to the vote because at a time when the President of the Council or Ministers are being asked to schedule communications or information it is assumed that they will be available At a time when for various problems this availability is not there we believe it is difficult to vote on such a request If the proposal were adopted but there was no such availability how could we schedule the conduct of communications I would like to reflect on this If you consider that we must proceed at all costs to the vote since President Draghi is not available we can do nothing but vote against it without going into the substance of the request for the 5 Star Movement,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-22.895803,3.3116443,16,romeo l sp psd az mr president take note 5 star movement proposal already put forward last conference leaders even know whether proposal put vote time president council ministers asked schedule communications information assumed available time various problems availability believe difficult vote request proposal adopted availability could schedule conduct communications would like reflect consider must proceed costs vote since president draghi available nothing vote without going substance request 5 star movement
#RomeoMassimiliano,ROMEO L SP PSd Az Mr President we agree with the Government representative 's request to postpone the debate on the motions on energy and the motion for a resolution on cinemas provided that the debate on these motions takes place within 15 days It is clear that it is the Conference of the Leaders that sets the timetable but yesterday as a majority group we felt and the intention is to want to deal with these two issues at all costs within and no later than the next fifteen days because then we know that laws will come and there will be so many urgencys We will therefore have to find time to discuss the motions on these two issues because they are both important Therefore we agree with the request but at the Conference of the Leaders we will reiterate our commitment to schedule the discussions of the motions on these two issues within a period of not more than fifteen days PRESIDENT The debate is closed So you do not intend to ask for the vote He placed a political condition ROMEO L SP PSd Az No Mr. President,#group.L-SP,Lega-Salvini Premier,IT,#orientation.RRF,M,-23.648888,3.706988,16,romeo l sp psd az mr president agree government representative 's request postpone debate motions energy motion resolution cinemas provided debate motions takes place within 15 days clear conference leaders sets timetable yesterday majority group felt intention want deal two issues costs within later next fifteen days know laws come many urgencys therefore find time discuss motions two issues important therefore agree request conference leaders reiterate commitment schedule discussions motions two issues within period fifteen days president debate closed intend ask vote placed political condition romeo l sp psd az mr. president
